,value,z_score,rate_of_change,hour,day_of_week,month,ema_mean,ema_std,upper_threshold,lower_threshold,label
7748,45.26363435404583,-0.06680414107622001,-0.9046247046943208,6.0,5.0,11.0,45.04666867770036,0.8031911544201483,47.4562421409608,42.63709521443992,1
7749,46.772093937171704,-0.006613255900628739,1.5084595831258767,6.0,5.0,11.0,45.3603823612406,1.0099027591834726,48.39009063879102,42.330674083690184,1
7750,47.07351904028408,0.00541427468317477,0.30142510311237913,6.0,5.0,11.0,45.67186175743032,1.1487226119337486,49.11802959323157,42.22569392162907,1
7751,46.16825905874014,-0.030707607674625468,-0.9052599815439422,6.0,5.0,11.0,45.76211581221392,1.058476239471351,48.937544530627974,42.58668709379987,1
7752,46.77110927878458,-0.006652545955582559,0.6028502200444379,6.0,5.0,11.0,45.94556916977222,1.0416062743185068,49.07038799272774,42.8207503468167,1
7753,46.16858304765981,-0.03069467979768396,-0.6025262311247701,6.0,5.0,11.0,45.98611714756996,0.9465209162549336,48.82567989633476,43.146554398805165,1
7754,45.86650573155883,-0.04274823512722536,-0.3020773161009771,6.0,5.0,11.0,45.96436961738612,0.857540305597832,48.536990534179616,43.39174870059262,1
7755,45.2622050062104,-0.06686117522708526,-0.6043007253484305,6.0,5.0,11.0,45.836703324445075,0.8265374605686121,48.31631570615091,43.35709094273924,1
7756,45.56459252917523,-0.05479524195521673,0.3023875229648283,6.0,5.0,11.0,45.78722863439601,0.7557719434795059,48.05454446483453,43.51991280395749,1
7757,44.96093023582208,-0.07888270720155688,-0.6036622933531461,6.0,5.0,11.0,45.63699256192802,0.7617037920967609,47.9221039382183,43.35188118563774,1
7758,44.961087992364966,-0.07887641236537792,0.00015775654288319174,6.0,5.0,11.0,45.514100822007464,0.7417647806407881,47.73939516392983,43.2888064800851,1
7759,44.05598576847099,-0.11499199984282413,-0.9051022238939765,6.0,5.0,11.0,45.24898899409174,0.8953196676320573,47.93494799698791,42.56302999119557,1
7760,43.15072578692707,-0.15111388220062352,-0.9052599815439208,6.0,5.0,11.0,44.86748659278907,1.1762536942738848,48.396247675610724,41.33872550996742,1
7761,43.754385964912274,-0.12702650136215896,0.6036601779852049,6.0,5.0,11.0,44.66510466044783,1.1562034006034243,48.1337148622581,41.19649445863756,1
7762,45.2628402607701,-0.06683582716029732,1.508454295857824,6.0,5.0,11.0,44.77378386050642,1.073688248345943,47.99484860554425,41.55271911546859,1
7763,46.16842105263157,-0.030701143758835224,0.9055807918614747,6.0,5.0,11.0,45.02735425907463,1.1245865979177274,48.40111405282781,41.65359446532145,1
7764,45.263157894736835,-0.06682315286008163,-0.905263157894737,6.0,5.0,11.0,45.070227647376846,1.02173436123867,48.13543073109285,42.00502456366084,1
7765,45.56475240437753,-0.05478886257982496,0.3015945096406938,6.0,5.0,11.0,45.16014123955878,0.9458096540035984,47.99757020156958,42.322712277547986,1
7766,44.357583455554696,-0.10295758277553937,-1.207168948822833,6.0,5.0,11.0,45.01422164246713,0.9156265713261907,47.7611013564457,42.267341928488555,1
7767,44.055831187149565,-0.11499816798061997,-0.3017522684051315,6.0,5.0,11.0,44.83996883240938,0.9152928226322393,47.5858473003061,42.09409036451267,1
7768,43.75453948961225,-0.127020375385904,-0.3012916975373159,6.0,5.0,11.0,44.6426180428099,0.938177727832642,47.45715122630783,41.82808485931197,1
7769,44.056140350877186,-0.1149858316617435,0.30160086126493724,6.0,5.0,11.0,44.53598573518577,0.881474577451152,47.18040946753922,41.891562002832316,1
7770,44.961087992364966,-0.07887641236537792,0.9049476414877802,6.0,5.0,11.0,44.61327705467289,0.8158400032525062,47.06079706443041,42.165757044915374,1
7771,44.35820602249841,-0.1029327409727876,-0.6028819698665586,6.0,5.0,11.0,44.56690050336844,0.7452057279254951,46.80251768714492,42.331283319591954,1
7772,44.055831187149565,-0.11499816798061997,-0.3023748353488429,6.0,5.0,11.0,44.473978809510456,0.7053611878009514,46.59006237291331,42.3578952461076,1
7773,44.96124575001492,-0.07887011748502445,0.9054145628653529,6.0,5.0,11.0,44.56257279869308,0.6680704146246843,46.566784042567136,42.55836155481903,1
7774,45.26363435404583,-0.06680414107622001,0.3023886040309094,6.0,5.0,11.0,44.690038536029945,0.6681368933484726,46.69444921607536,42.68562785598453,1
7775,44.65980582388008,-0.09089823954032172,-0.6038285301657496,6.0,5.0,11.0,44.68454167927542,0.604477537229091,46.497974290962695,42.871109067588144,1
7776,44.05660410460462,-0.11496732685878439,-0.6032017192754608,6.0,5.0,11.0,44.57037121115345,0.6034338937693694,46.38067289246156,42.76006952984534,1
7777,44.96140350877192,-0.0788638225604971,0.9047994041673064,6.0,5.0,11.0,44.64146799253862,0.5685071003898322,46.34698929370812,42.935946691369125,1
7778,44.055676606912904,-0.11500433607513132,-0.905726901859019,6.0,5.0,11.0,44.5349604678794,0.5667061779376585,46.23507900169238,42.834841934066425,1
7779,44.056140350877186,-0.1149858316617435,0.00046374396428205955,6.0,5.0,11.0,44.447902264788084,0.5483243249720193,46.09287523970414,42.802929289872026,1
7780,42.84927315534441,-0.16314251123148654,-1.206867195532773,6.0,5.0,11.0,44.15724242670741,0.8175633903264891,46.60993259768688,41.70455225572795,1
7781,42.84912280701754,-0.16314851046340537,-0.00015034832687632615,6.0,5.0,11.0,43.919402495854705,0.9108896686886225,46.652071501920574,41.186733489788836,1
7782,41.34006077150336,-0.22336343482634616,-1.5090620355141766,6.0,5.0,11.0,43.450431273245364,1.3336160793011482,47.45127951114881,39.44958303534192,1
7783,41.94400682107656,-0.19926464707706965,0.603946049573203,6.0,5.0,11.0,43.17653591830558,1.3528694495540177,47.23514426696764,39.11792756964353,1
7784,40.736699169476594,-0.24743890182142264,-1.2073076515999688,6.0,5.0,11.0,42.73292923670031,1.57525122284714,47.45868290524173,38.007175568158885,1
7785,41.94341813945818,-0.19928813678013718,1.206718969981587,6.0,5.0,11.0,42.58938176447447,1.4605749477755876,46.97110660780123,38.2076569211477,1
7786,41.94356530831362,-0.19928226441618496,0.0001471688554417483,6.0,5.0,11.0,42.47196059062704,1.346977689845302,46.512893660162945,38.43102752109114,1
7787,40.73655623469309,-0.24744460523650763,-1.207009073620533,6.0,5.0,11.0,42.156432525911775,1.407926517056253,46.380212077080536,37.932652974743014,1
7788,40.13347415254088,-0.2715089187682353,-0.6030820821522127,6.0,5.0,11.0,41.78862191257161,1.5160045963465656,46.3366357016113,37.24060812353191,1
7789,39.22862075257197,-0.30761457761884237,-0.904853399968907,6.0,5.0,11.0,41.32316715620804,1.7215235479464668,46.48773780004744,36.15859651236863,1
7790,39.5298245614035,-0.29559587716797553,0.30120380883153075,6.0,5.0,11.0,40.997104866243575,1.7194133213695957,46.15534483035236,35.83886490213479,1
7791,40.133333333333326,-0.27151453776714457,0.6035087719298247,6.0,5.0,11.0,40.84005549662353,1.5944217325846888,45.6233206943776,36.05679029886946,1
7792,39.52968586075136,-0.2956014116318222,-0.6036474725819687,6.0,5.0,11.0,40.601806471919495,1.5374586122893152,45.21418230878744,35.98943063505155,1
7793,39.22765725273067,-0.3076530234008593,-0.30202860802068443,6.0,5.0,11.0,40.35196115933971,1.4987042364692085,44.848073868747335,35.85584844993208,1
7794,41.03859649122806,-0.2353925286658982,1.8109392384973901,6.0,5.0,11.0,40.47680394695577,1.3840731780700763,44.629023481166,36.32458441274554,1
7795,42.848822113529025,-0.1631605088009429,1.8102256223009618,6.0,5.0,11.0,40.90807997724181,1.5803012614613021,45.648983761625715,36.16717619285791,1
7796,43.75423244128967,-0.1270326272954243,0.9054103277606487,6.0,5.0,11.0,41.42556224343233,1.8390833428882158,46.94281227209698,35.90831221476768,1
7797,44.3577390956523,-0.10295137239022424,0.6035066543626257,6.0,5.0,11.0,41.95868530747232,2.04655273251091,48.098343505005055,35.81902710993959,1
7798,44.35773909565229,-0.10295137239022452,-7.105427357601002e-15,6.0,5.0,11.0,42.39487690532322,2.092407787356594,48.672100267393006,36.11765354325344,1
7799,45.26252263126131,-0.06684850128263083,0.9047835356090204,6.0,5.0,11.0,42.91626703731196,2.222920989328166,49.58503000529646,36.24750406932746,1
7800,44.659335723959835,-0.0909169975704585,-0.6031869073014775,6.0,5.0,11.0,43.233188616702485,2.1319338283852542,49.62899010185825,36.83738713154672,1
7801,44.659962526052816,-0.09089198677585156,0.0006268020929809381,6.0,5.0,11.0,43.49260205476618,2.0137599362468515,49.533881863506735,37.451322246025626,1
7802,44.055831187149565,-0.11499816798061997,-0.604131338903251,6.0,5.0,11.0,43.595007351563154,1.8358510088130928,49.10256037800244,38.08745432512387,1
7803,44.358050379124144,-0.10293895148884877,0.30221919197457936,6.0,5.0,11.0,43.73374244748333,1.6893180123469793,48.80169648452427,38.66578841044239,1
7804,43.45247911410837,-0.1390732547480239,-0.905571265015773,6.0,5.0,11.0,43.68260365959697,1.5323182906069974,48.27955853141796,39.08564878777598,1
7805,44.05598576847099,-0.11499199984282413,0.6035066543626186,6.0,5.0,11.0,43.75049131575588,1.3943220723475112,47.933457532798414,39.56752509871335,1
7806,45.26268144545846,-0.0668421642436993,1.2066956769874722,6.0,5.0,11.0,44.0254349757018,1.4030770490365556,48.23466612281147,39.81620382859213,1
7807,45.56459252917523,-0.05479524195521673,0.30191108371676734,6.0,5.0,11.0,44.30528180360606,1.4150139877125008,48.55032376674356,40.060239840468554,1
7808,45.56427278213639,-0.05480800057169885,-0.0003197470388371926,6.0,5.0,11.0,44.534189254247934,1.3784808971394868,48.669631945666396,40.39874656282947,1
7809,44.65964912280701,-0.09090449226091256,-0.9046236593293813,6.0,5.0,11.0,44.55700013944049,1.2479257247924402,48.30077731381781,40.81322296506317,1
7810,44.65917902618569,-0.09092325015941503,-0.0004700966213206925,6.0,5.0,11.0,44.5755781188487,1.1295554356361825,47.96424442575725,41.186911811940156,1
7811,44.65949242283361,-0.09091074493762435,0.0003133966479182959,6.0,5.0,11.0,44.59083526502778,1.0222907551004061,47.657707530329,41.52396299972656,1
7812,44.65964912280701,-0.09090449226091256,0.0001566999734023966,6.0,5.0,11.0,44.60334687553309,0.9251199044415243,47.37870658885767,41.827987162208515,1
7813,43.75331132217805,-0.12706938199226933,-0.9063378006289611,6.0,5.0,11.0,44.44879495674126,0.905356172828632,47.16486347522716,41.73272643825536,1
7814,43.15087719298245,-0.15110784076298991,-0.6024341291956006,6.0,5.0,11.0,44.21280990878511,0.9742092389750475,47.13543762571025,41.29018219185997,1
7815,42.54721913256445,-0.1751951371058233,-0.6036580604179989,6.0,5.0,11.0,43.909975222199535,1.1113357801519408,47.243982562655354,40.575967881743715,1
7816,42.84912280701754,-0.16314851046340537,0.3019036744530865,6.0,5.0,11.0,43.717092964893716,1.0938589335384086,46.99866976550894,40.43551616427849,1
7817,43.15057438193416,-0.15111992359586204,0.30145157491662644,6.0,5.0,11.0,43.6140895861738,1.0158865174570257,46.66174913854488,40.56643003380272,1
7818,43.150725786927055,-0.15111388220062408,0.00015140499289145737,6.0,5.0,11.0,43.52984162267439,0.9380154733952246,46.343888042860065,40.715795202488714,1
7819,43.754385964912274,-0.12702650136215896,0.6036601779852191,6.0,5.0,11.0,43.57066786671764,0.8533639464499604,46.13075970606752,41.01057602736776,1
7820,43.45217418764013,-0.13908542199084703,-0.30221177727214155,6.0,5.0,11.0,43.54912356143082,0.7733985721753693,45.869319277956926,41.22892784490471,1
7821,43.754385964912274,-0.12702650136215896,0.30221177727214155,6.0,5.0,11.0,43.58644399842744,0.7045251778812813,45.70001953207129,41.472868464783595,1
7822,44.357583455554696,-0.10295758277553937,0.6031974906424225,6.0,5.0,11.0,43.72665117245057,0.7102108763045052,45.85728380136409,41.596018543537056,1
7823,44.96187679168553,-0.07884493752186075,0.6042933361308371,6.0,5.0,11.0,43.95123764867511,0.8154053699654517,46.397453758571466,41.505021538778756,1
7824,44.659492422833594,-0.09091074493762491,-0.3023843688519392,6.0,5.0,11.0,44.08001124397665,0.7917769654331127,46.45534214027599,41.70468034767731,1
7825,43.15102860010036,-0.15110179928295894,-1.5084638227332334,6.0,5.0,11.0,43.91110530872641,0.8096746647358272,46.340129302933896,41.48208131451893,1
7826,43.15012017333029,-0.15113804752720703,-0.0009084267700671944,6.0,5.0,11.0,43.77274437501802,0.7950450932409577,46.157879654740896,41.38760909529515,1
7827,42.54721913256445,-0.1751951371058233,-0.6029010407658433,6.0,5.0,11.0,43.549921603662824,0.874882829114392,46.174570091006004,40.925273116319644,1
7828,43.15042297800374,-0.15112596494870517,0.603203845439289,6.0,5.0,11.0,43.47728548990663,0.8078568706657813,45.90085610190397,41.053714877909286,1
7829,43.75453948961224,-0.12702037538590427,0.6041165116085025,6.0,5.0,11.0,43.52769530803492,0.7393767491083406,45.74582555535994,41.3095650607099,1
7830,44.056140350877186,-0.1149858316617435,0.30160086126494434,6.0,5.0,11.0,43.62377622491533,0.7024526277440736,45.73113410814755,41.516418341683114,1
7831,44.659335723959835,-0.0909169975704585,0.6031953730826487,6.0,5.0,11.0,43.81205977019615,0.762218376386516,46.0987148993557,41.5254046410366,1
7832,45.26379317604458,-0.06679780372598723,0.6044574520847448,6.0,5.0,11.0,44.07601129853223,0.9075774042528623,46.798743511290816,41.35327908577364,1
7833,43.75392539727651,-0.12704487903298947,-1.5098677787680685,6.0,5.0,11.0,44.01745022557664,0.8313126346604608,46.51138812955802,41.523512321595256,1
7834,43.15102860010035,-0.1511017992829595,-0.6028967971761645,6.0,5.0,11.0,43.85991902094458,0.8303674264893753,46.351021300412704,41.36881674147646,1
7835,42.54751771058845,-0.17518322318001472,-0.6035108895118952,6.0,5.0,11.0,43.62130060087983,0.9213242366019674,46.38527331068573,40.85732789107392,1
7836,43.4527840448563,-0.1390610873344316,0.90526633426785,6.0,5.0,11.0,43.59066122705737,0.836180578480323,46.09920296249834,41.082119491616396,1
7837,43.45263157894736,-0.13906717106257444,-0.00015246590893980283,6.0,5.0,11.0,43.565564927401,0.758432712455789,45.840863064768364,41.290266790033634,1
7838,42.848822113529025,-0.1631605088009429,-0.6038094654183368,6.0,5.0,11.0,43.43524805215154,0.7453503418173928,45.67129907760372,41.199197026699366,1
7839,43.15118000828076,-0.1510957577605323,0.30235789475173647,6.0,5.0,11.0,43.383599316902306,0.6840150011866588,45.43564432046228,41.33155431334233,1
7840,42.84897245974576,-0.1631545096532234,-0.30220754853500154,6.0,5.0,11.0,43.28639443378293,0.6557835083636601,45.25374495887391,41.31904390869195,1
7841,42.848822113529025,-0.1631605088009429,-0.0001503462167349312,6.0,5.0,11.0,43.2068358301004,0.6192807056776731,45.06467794713342,41.34899371306739,1
7842,41.94356530831362,-0.19928226441618496,-0.9052568052154015,6.0,5.0,11.0,42.97715028068462,0.7599717201912702,45.257065441258426,40.69723512011081,1
7843,42.24561403508771,-0.1872298498642363,0.302048726774089,6.0,5.0,11.0,42.84414369057609,0.7489996088778381,45.091142517209605,40.597144863942574,1
7844,44.65964912280701,-0.09090449226091256,2.4140350877192986,6.0,5.0,11.0,43.17423558734534,1.0019000151572177,46.179935632817,40.16853554187369,1
7845,44.659962526052816,-0.09089198677585156,0.00031340324580497736,6.0,5.0,11.0,43.444367758019425,1.0891055209402738,46.71168432084025,40.1770511951986,1
7846,44.35773909565229,-0.10295137239022452,-0.3022234304005238,6.0,5.0,11.0,43.61043527395267,1.0527958713192933,46.768822887910545,40.45204765999479,1
7847,44.05629493436819,-0.11497966343737666,-0.30144416128410256,6.0,5.0,11.0,43.69150066675549,0.9693882890803646,46.59966553399658,40.7833357995144,1
7848,42.848822113529025,-0.1631605088009429,-1.2074728208391647,6.0,5.0,11.0,43.53828638435068,0.9413977419174775,46.36247961010311,40.714093158598246,1
7849,42.54706984512389,-0.17520109400602352,-0.3017522684051315,6.0,5.0,11.0,43.35806519540035,0.9420697526989418,46.184274453497174,40.531855937303526,1
7850,41.94371247820183,-0.19927639201102307,-0.6033573669220615,6.0,5.0,11.0,43.10091015590971,1.0279961999841771,46.18489875586224,40.016921555957175,1
7851,41.03830850309822,-0.23540402003142705,-0.90540397510361,6.0,5.0,11.0,42.72589167358034,1.2521299344248706,46.48228147685495,38.969501870305734,1
7852,41.94356530831363,-0.19928226441618468,0.9052568052154086,6.0,5.0,11.0,42.58365051625912,1.176406486262677,46.11286997504715,39.05443105747109,1
7853,41.03787652848196,-0.23542125677732137,-0.9056887798316708,6.0,5.0,11.0,42.302600700299635,1.2358208510976665,46.010063253592634,38.59513814700664,1
7854,41.64166692982179,-0.21132867973799532,0.603790401339829,6.0,5.0,11.0,42.18243092384912,1.149684589890124,45.63148469351949,38.73337715417875,1
7855,40.736699169476594,-0.24743890182142264,-0.904967760345194,6.0,5.0,11.0,41.91957060487229,1.1945416392594135,45.50319552265053,38.33594568709405,1
7856,40.13347415254089,-0.27150891876823474,-0.6032250169357027,6.0,5.0,11.0,41.59482579535749,1.3018386673259585,45.50034179733536,37.689309793379614,1
7857,40.73684210526315,-0.24743319836631364,0.6033679527222588,6.0,5.0,11.0,41.43882876079488,1.2281354809511869,45.123235203648434,37.75442231794132,1
7858,41.03773253896409,-0.23542700227864824,0.3008904337009426,6.0,5.0,11.0,41.365902175007456,1.1227950762775554,44.73428740384012,37.99751694617479,1
7859,41.340205823839206,-0.22335764691622315,0.3024732848751128,6.0,5.0,11.0,41.36123011115868,1.01566008987221,44.408210380775316,38.31424984154205,1
7860,40.73684210526315,-0.24743319836631364,-0.6033637185760554,6.0,5.0,11.0,41.24770501917767,0.9531252813505063,44.10708086322919,38.38832917512615,1
7861,40.73612743636077,-0.24746171524162344,-0.000714668902382698,6.0,5.0,11.0,41.15469091321096,0.8868672921391537,43.81529278962842,38.494089036793504,1
7862,40.7365562346931,-0.24744460523650735,0.00042879833232944975,6.0,5.0,11.0,41.07866642620771,0.8200159138767316,43.53871416783791,38.61861868457751,1
7863,39.52954716107256,-0.2956069460568303,-1.20700907362054,6.0,5.0,11.0,40.797008378001316,0.9730483486851884,43.716153424056884,37.87786333194575,1
